"lambdaA","kN","kA","c","mu","sigma","P0","fit","con","model","epsilon","frac","index"
0,-3.02586942455634,-1.59846398023294,-14.4910052670517,0.813998405278733,-0.715674395857776,2.24518602826318,7.89896560601613,0,"reduced",1,0.5,179
0,-3.00820600120731,-1.5392857317484,-9.14522369407764,0.802410058539281,-0.730804223663742,2.22759191722511,8.07688974899474,0,"reduced",1,0.5,180
0,-3.01257414353601,-1.56035829178307,-22.6770801961993,0.806802789830575,-0.726855686006253,2.23255391699494,7.9918494000769,0,"reduced",1,0.5,181
0,-3.02743686877102,-1.57945475894505,-22.9320650780656,0.819397822493237,-0.679944475681843,2.27749203298069,7.97354451555737,0,"reduced",1,0.5,182
0,-3.01359037642691,-1.56047904276182,-10.059812027146,0.810524701705024,-0.718575685462618,2.24185934794616,7.99208562713431,0,"reduced",1,0.5,183
0,-3.02616311340385,-1.59889355246537,-17.599502525684,0.815786320187143,-0.71409098104449,2.24785153104375,7.89525880290865,0,"reduced",1,0.5,184
0,-3.0414774325688,-1.61715041114219,-21.3154310696568,0.82216342546409,-0.696735819344768,2.26568623957758,7.87643482538688,0,"reduced",1,0.5,185
0,-3.02271637937733,-1.5914330842752,-26.8691527413512,0.814234041514153,-0.716726403532371,2.24482530985566,7.90843152308343,0,"reduced",1,0.5,186
0,-3.02947001563111,-1.60073789021896,-22.600119892422,0.816464979463336,-0.712213956369552,2.24977321384002,7.89317063332466,0,"reduced",1,0.5,187
0,-3.02201888457838,-1.54191067834754,-9.73186289291842,0.806246711482631,-0.721696561789308,2.23751268557681,8.07178208399136,0,"reduced",1,0.5,188
0,-3.02375272511653,-1.59629976333668,-14.3719243744001,0.814015069083476,-0.71649675016568,2.24472936604259,7.90529650790049,0,"reduced",1,0.5,189
0,-3.03281518572432,-1.67104107774819,-19.1328169492891,0.818237084632805,-0.70946635468545,2.25290007604506,7.87628683123538,0,"reduced",1,0.5,190
0,-3.02089690438408,-1.58365426372719,-8.18881423431247,0.809048571925736,-0.721730308474829,2.23701049677586,7.92784881694893,0,"reduced",1,0.5,191
0,-3.01708253973877,-1.57641411840942,-16.5348223086848,0.813426589236283,-0.712828542163794,2.24804009520694,7.96305282887082,0,"reduced",1,0.5,192
0,-3.07052918099182,-1.66270810119051,-59.1345246823465,0.822125333067007,-0.686179998611077,2.27245202776858,7.84507627068548,0,"reduced",1,0.5,193
0,-3.01318309807412,-1.56063290798376,-14.068524857287,0.805843755679741,-0.727408654185113,2.23128892072991,7.99084518108968,0,"reduced",1,0.5,194
0,-3.01509005511082,-1.57005168451176,-11.1984039319636,0.809502078560902,-0.723632418713041,2.23665593219309,7.96061877489112,0,"reduced",1,0.5,195
0,-3.01015747941776,-1.54840823188068,-19.2266596415241,0.803010245649742,-0.730971148960825,2.2271480918081,8.03713910152025,0,"reduced",1,0.5,196
0,-3.01623975240335,-1.565988866098,-10.5833263476389,0.807429081079523,-0.724792707495208,2.23422700542147,7.97253361023528,0,"reduced",1,0.5,197
0,-3.01434623004428,-1.56086483061693,-13.0237783123711,0.801816478575871,-0.731409022646308,2.22488427126894,7.99384094130415,0,"reduced",1,0.5,198
0,-3.02806263346552,-1.60246645109349,-10.7454056926698,0.814308220014717,-0.71410165772353,2.2465869992748,7.89291054493589,0,"reduced",1,0.5,199
0,-3.01401795032718,-1.56132926767522,-16.9025883208545,0.804550987263934,-0.728141654327542,2.22959242353231,7.98934863458544,0,"reduced",1,0.5,200
0,-3.0468334192774,-1.63604552497111,-12.8093662153921,0.81504020261315,-0.706626134753202,2.2518267046052,7.85787375727945,0,"reduced",1,0.5,201
0,-3.03539747334516,-1.61758728771648,-10.0731897635004,0.817181584182355,-0.709278219180786,2.25206273869588,7.87204159059038,0,"reduced",1,0.5,202
0,-3.01267663290705,-1.55510208656104,-7.96780695641316,0.808112425905538,-0.724054485662651,2.23612245207616,8.00829655348933,0,"reduced",1,0.5,203
0,-3.0399215805591,-1.63075281952595,-8.93110453550055,0.812740279821688,-0.711222286368475,2.2467017810061,7.86915635163548,0,"reduced",1,0.5,204
0,-3.01259341672587,-1.55971378411612,-8.74285353695835,0.808842761181512,-0.723440674548247,2.23693118356923,7.99532667252255,0,"reduced",1,0.5,205
0,-3.0183634054115,-1.58016377600181,-46.3429391906187,0.811374683127362,-0.720799720152982,2.2397944016496,7.93176045224108,0,"reduced",1,0.5,206
0,-3.01541776885802,-1.56913646933856,-36.205694929795,0.809318294833414,-0.723652411166,2.2364740381707,7.96033444833822,0,"reduced",1,0.5,207
0,-3.02747622163042,-1.60334812238314,-26.2631705400681,0.816335877974359,-0.713123798002022,2.24892115068367,7.88940514354766,0,"reduced",1,0.5,208
0,-3.01167830840747,-1.55314269581709,-10.3694529630911,0.803624527560195,-0.729789576918818,2.22811334490521,8.01783214945656,0,"reduced",1,0.5,209
0,-3.03350152474457,-1.61303988927719,-9.43369202518372,0.81598584233145,-0.709603924254515,2.25094879226266,7.87873828098635,0,"reduced",1,0.5,210
0,-3.03620959659135,-1.6172312312538,-34.8621775533998,0.812435848626194,-0.712913875929395,2.24531953297523,7.87489030249905,0,"reduced",1,0.5,211
0,-3.05608743528881,-1.64875312937983,-10.8228173839068,0.822885288118481,-0.696664235245242,2.26586169421438,7.84751115544215,0,"reduced",1,0.5,212
0,-3.02284899323606,-1.59416330105933,-26.4011079818204,0.814931921605357,-0.716004245975849,2.24581864901286,7.90683421879574,0,"reduced",1,0.5,213
0,-3.01326631137997,-1.55942129698528,-30.9575767868812,0.804652766237143,-0.728368806663658,2.22964150348135,7.99563100645637,0,"reduced",1,0.5,214
0,-3.00918499824948,-1.53701823163905,-13.2283457614512,0.805060357590221,-0.721992825663445,2.23681822432544,8.09745312768814,0,"reduced",1,0.5,215
0,-3.0090966493553,-1.54663231226839,-9.7091414225814,0.804868893522241,-0.729698853096886,2.22975223046415,8.03918054689508,0,"reduced",1,0.5,216
0,-3.04328515088256,-1.63637969989221,-191.6267604167,0.814146209013448,-0.708349963728361,2.24976211880694,7.85760182460984,0,"reduced",1,0.5,217
0,-3.01123994252356,-1.54729986430771,-41.6485632182466,0.799561273469418,-0.733199819936168,2.22274087767786,8.04750025099131,0,"reduced",1,0.5,218
0,-3.02153738762135,-1.58755291621733,-12.6185723953855,0.812775271303457,-0.718382135689726,2.24248122799002,7.9160618108115,0,"reduced",1,0.5,219
0,-3.01429538244493,-1.56245437014509,-19.9330141346701,0.804857701901697,-0.727791272614799,2.23003841869055,7.98546895139135,0,"reduced",1,0.5,220
0,-3.02932737521092,-1.59245007804645,-12.5567612368696,0.810526138936867,-0.717154863797673,2.24130548390314,7.91182435578397,0,"reduced",1,0.5,221
0,-3.01125629580235,-1.54068309665283,-17.0760101787923,0.802921097654348,-0.730605361858328,2.22800822892605,8.06913109352964,0,"reduced",1,0.5,222
0,-3.02361510658151,-1.59080289067739,-22.6976249448515,0.808951369443802,-0.720730735559277,2.23738510694941,7.9156348596626,0,"reduced",1,0.5,223
0,-3.00914467878928,-1.55709550680169,-30.7188387467777,0.802457140770639,-0.731736793960633,2.22628613310204,8.05315989060754,0,"reduced",1,0.5,224
0,-3.02714281576846,-1.60568451893401,-10.5930908789057,0.815263379765271,-0.71413537354505,2.24729714724451,7.89274847066306,0,"reduced",1,0.5,225
0,-3.01082137535242,-1.55039466124734,-10.5697899994239,0.804026068326922,-0.729858134942357,2.22863580546863,8.0268251480114,0,"reduced",1,0.5,226
0,-3.02113141828149,-1.57522497085907,-8.796438802755,0.805496436463125,-0.724535313787278,2.23228802100311,7.95182442950861,0,"reduced",1,0.5,227
0,-3.01242597906778,-1.55726300173093,-49.4606343937158,0.806702097165171,-0.725692642232372,2.23351737181487,8.00126474654628,0,"reduced",1,0.5,228
0,-3.01076976469187,-1.54841842394399,-28.2005782596086,0.801607094435281,-0.731901857040705,2.22527395425061,8.03851362809272,0,"reduced",1,0.5,229
0,-3.0083421194911,-1.53708722101051,-10.950071442958,0.798574514332883,-0.735436371811287,2.22114378082238,8.09083575031455,0,"reduced",1,0.5,230
0,-3.00958049699128,-1.54983072721988,-29.3397500338753,0.805720322096546,-0.728950355719367,2.23080150232469,8.02759832381975,0,"reduced",1,0.5,231
0,-3.00791679080466,-1.53813168141842,-20.6963847873856,0.800581630142715,-0.733909290519561,2.2238095417811,8.08176888507759,0,"reduced",1,0.5,232
0,-3.04899273763135,-1.64242396141894,-9.53222844730884,0.821476928662715,-0.700464895652928,2.26187660640516,7.85275519001894,0,"reduced",1,0.5,233
0,-3.0213598782739,-1.58927564564047,-11.8782582933903,0.81065641399873,-0.720040322993835,2.23952014501161,7.92233479163752,0,"reduced",1,0.5,234
0,-3.0624539376613,-1.65721320183579,-11.1251860003363,0.817941175896592,-0.698211963234219,2.26019320088043,7.84475818025366,0,"reduced",1,0.5,235
0,-3.04225724711036,-1.62635889031873,-8.27141994128006,0.815291060328491,-0.702686146931086,2.25522031310107,7.86967020464534,0,"reduced",1,0.5,236
0,-3.01006591536859,-1.54043327394885,-10.1549714390244,0.805588069381666,-0.722711123014773,2.23633783758245,8.07821207348586,0,"reduced",1,0.5,237
0,-3.03495160809508,-1.61529401443208,-15.2239343594419,0.812357298073488,-0.713471652267467,2.24489849163403,7.87742476165004,0,"reduced",1,0.5,238
0,-3.02192881984586,-1.58666253855377,-9.52829741751412,0.815544489592368,-0.711461706665573,2.25007385526947,7.92108262485628,0,"reduced",1,0.5,239
0,-3.01432061583468,-1.5680908686726,-11.6177853129171,0.803131644449816,-0.724577358190864,2.23165503541412,8.02257925488212,0,"reduced",1,0.5,240
0,-3.01160451754994,-1.5541574241325,-19.1006503269011,0.806021972800826,-0.727895639607356,2.23149143250341,8.01025962682116,0,"reduced",1,0.5,241
0,-3.01514329106106,-1.53898812822684,-170.924480807919,0.797759497221631,-0.73327956171539,2.22193016127354,8.09024546689494,0,"reduced",1,0.5,242
0,-3.00868808000171,-1.53594675732319,-13.4296402032149,0.802760469128419,-0.727863975059266,2.23047966074348,8.09749018957292,0,"reduced",1,0.5,243
0,-3.01625742562189,-1.57318106860338,-22.4328173833289,0.810872942412173,-0.722041371591302,2.23877737604455,7.948137611229,0,"reduced",1,0.5,244
0,-3.01244396188244,-1.55680337011681,-9.64415290451737,0.809033077952698,-0.72173845578037,2.2385029847216,8.00338073750829,0,"reduced",1,0.5,245
0,-3.01249399091491,-1.5612062195238,-8.38754713945507,0.808758067227064,-0.725286650512365,2.23527170443984,7.98337785853231,0,"reduced",1,0.5,246
0,-3.00882258371377,-1.54027978998632,-12.0818590769019,0.80498404412274,-0.725522499595325,2.23366300130997,8.07467664556345,0,"reduced",1,0.5,247
0,-3.03140426089826,-1.62362346169678,-15.1845568731128,0.817604900666097,-0.710533268260978,2.25170751620122,7.87967871769081,0,"reduced",1,0.5,248
0,-3.01041082188518,-1.55185936444366,-8.66846639002011,0.799835254799628,-0.733558512387637,2.22231370023665,8.02829869727641,0,"reduced",1,0.5,249
0,-3.01149179511347,-1.55066985020776,-11.1854817179907,0.803430618547592,-0.728449276229789,2.22924380612581,8.03079768613307,0,"reduced",1,0.5,250
0,-3.01945393350836,-1.58239161552085,-16.3387230395582,0.805475690084004,-0.725140536361711,2.23171991846442,7.94640113400208,0,"reduced",1,0.5,251
0,-3.03442340389719,-1.61632160731447,-13.4916776737978,0.818432910319425,-0.708664923183781,2.25366712301351,7.87242622557211,0,"reduced",1,0.5,252
0,-3.02173177934473,-1.58530180226774,-17.3881213744597,0.806672468564398,-0.723075198337589,2.23397589551885,7.93062953636916,0,"reduced",1,0.5,253
0,-3.01036167402602,-1.57121074888744,-22.7762521272849,0.803556957133587,-0.730437559094503,2.22789627406668,8.03308925577948,0,"reduced",1,0.5,254
0,-3.00898877839735,-1.53602180473341,-14.2953552578583,0.795943387536115,-0.737410822652667,2.21765600609379,8.10162579929563,0,"reduced",1,0.5,255
0,-3.03208736848112,-1.56568495322543,-13.4140474200674,0.812303097554992,-0.714489034136391,2.24614261390818,7.97781027612151,0,"reduced",1,0.5,256
0,-3.01092692320983,-1.54934112807283,-12.6564818806047,0.79974767571448,-0.733403673916438,2.22276357404878,8.04855057733943,0,"reduced",1,0.5,257
0,-3.00992927719723,-1.55047347863079,-19.023040655465,0.805851280719243,-0.728641370026118,2.23100323052111,8.02290658999452,0,"reduced",1,0.5,258
0,-3.01887803259235,-1.57338147141844,-23.8702226426847,0.806991112254548,-0.724204608460788,2.23388639128193,7.95340826247149,0,"reduced",1,0.5,259
0,-3.00798461859244,-1.5377044603747,-15.7456568358637,0.800081746125199,-0.734311735447143,2.22314245316313,8.08470273240126,0,"reduced",1,0.5,260
0,-3.00324594118292,-1.54591331800303,-19.5818106499615,0.801026054581469,-0.735430333688542,2.22226176914274,8.04467376793226,0,"reduced",1,0.5,261
0,-3.05872066904911,-1.6525124150491,-12.2880957910667,0.822681375883072,-0.695709101611835,2.26619986913889,7.84513487360582,0,"reduced",1,0.5,262
0,-3.0322221777994,-1.61845920176441,-14.0607418592189,0.818299933129169,-0.709615351003791,2.2527945261156,7.87014085652317,0,"reduced",1,0.5,263
0,-3.0131874842994,-1.56165829121326,-31.1849022312819,0.808069708106364,-0.725573768913172,2.23443512107313,7.98295442631088,0,"reduced",1,0.5,264
0,-3.01542862861922,-1.57798302208344,-13.6528660899085,0.807849136356041,-0.72484994368915,2.23466963135931,7.97952232939922,0,"reduced",1,0.5,265
0,-3.01221794054957,-1.55890482906177,-63.5132621776684,0.808087841569872,-0.725368068363035,2.23478007830107,7.99219023391798,0,"reduced",1,0.5,266
0,-3.02923993908396,-1.60570708876236,-12.805188591027,0.815986106942871,-0.712713758780516,2.24883544862329,7.88588347897583,0,"reduced",1,0.5,267
0,-3.01155898488587,-1.5558941186219,-8.81737048488542,0.80828699977838,-0.724144003022879,2.23610183271348,8.00486367441806,0,"reduced",1,0.5,268
0,-3.04773882775977,-1.5505216144938,-39.3266254725817,0.812822474000616,-0.70249996436063,2.25693813125929,8.05413350272012,0,"reduced",1,0.5,269
0,-3.03128879220099,-1.60918325879078,-15.5328941340493,0.814461440899715,-0.71316322178486,2.24709313662921,7.88290730112324,0,"reduced",1,0.5,270
0,-3.01039344267899,-1.54903978522097,-12.3255042843112,0.803883980194425,-0.730776303648794,2.22790785875864,8.03114398039649,0,"reduced",1,0.5,271
0,-3.01593040318678,-1.56110164892065,-11.7527460355896,0.809282487811278,-0.723385241162166,2.23714010189512,7.98515396719603,0,"reduced",1,0.5,272
0,-3.01054718570738,-1.55214301937781,-20.3160175042953,0.79892417727209,-0.73425011960285,2.22164114473174,8.05916518635056,0,"reduced",1,0.5,273
0,-3.00937183050479,-1.55835598811979,-13.9551794168046,0.800799077872683,-0.732920947341618,2.22432762047763,8.06403862450183,0,"reduced",1,0.5,274
0,-3.0078811557703,-1.53550836337758,-10.644658512505,0.801358157951179,-0.730840021898468,2.22709968380611,8.09804645723562,0,"reduced",1,0.5,275
0,-3.00835739213551,-1.53909685620205,-15.2058731286453,0.799797766960473,-0.734398629943549,2.22272315927713,8.07953531364343,0,"reduced",1,0.5,276
0,-3.01268090554635,-1.55558596299541,-12.0404832402608,0.801841617591185,-0.730947022509885,2.22571513383414,8.0159255280595,0,"reduced",1,0.5,277
0,-3.02090215408195,-1.58447945344502,-13.1956721818298,0.810337489111935,-0.72063651073152,2.23884858102479,7.9242901631551,0,"reduced",1,0.5,278
0,-3.01435995328097,-1.56106343173656,-25.133093702051,0.803266339454375,-0.729091272967156,2.22783518875374,7.99223265029041,0,"reduced",1,0.5,279
0,-3.01098434206646,-1.54963844990072,-8.93965904611969,0.801124746915454,-0.732228413513189,2.22462936779881,8.03872811099045,0,"reduced",1,0.5,280
0,-3.02836317330841,-1.60427868881297,-9.45998713853523,0.816589401519235,-0.712542144749954,2.24953690699624,7.887486113065,0,"reduced",1,0.5,281
0,-3.01206185371795,-1.55199082977738,-9.78414256798331,0.801486883343589,-0.731191462444143,2.22545039527152,8.0264373097239,0,"reduced",1,0.5,282
0,-3.00839774576096,-1.537040752987,-25.1982896585838,0.798503564076557,-0.735549204739898,2.22109185274859,8.09173809720631,0,"reduced",1,0.5,283
0,-3.05118399796432,-1.5600463232714,-6.62934771297781,0.816638926452231,-0.693749212187192,2.26615882672584,8.02540715006484,0,"reduced",1,0.5,284
0,-3.0307598120485,-1.60822577225178,-10.0365084584689,0.817925601299369,-0.708881093972777,2.25328715272636,7.88324387880941,0,"reduced",1,0.5,285
0,-3.02806039993242,-1.60433670501083,-20.688400514827,0.815688546236199,-0.715515955131651,2.246491812262,7.88746534457967,0,"reduced",1,0.5,286
0,-3.03786588302379,-1.62420441924957,-59.6746227769921,0.818225629337502,-0.707482877196912,2.25422186302361,7.86718637083051,0,"reduced",1,0.5,287
0,-3.00953409807949,-1.54848568539018,-9.70175956256646,0.805128482132037,-0.72945113162293,2.23000061648454,8.03147465492234,0,"reduced",1,0.5,288
0,-2.99478155511447,-1.57989757882032,-11.9932941301514,0.800985153523534,-0.738965470786091,2.21787625509629,7.96364183837478,0,"reduced",1,0.5,289
0,-3.0106011171464,-1.55103212708394,-10.8568481375492,0.803671948539756,-0.730247641847363,2.22800335070319,8.02483237808195,0,"reduced",1,0.5,290
0,-3.0160119557655,-1.57052352817775,-12.89067895966,0.808458692299646,-0.724140822082366,2.23530887196936,7.95781398733154,0,"reduced",1,0.5,291
0,-3.01432808160795,-1.56504037018291,-9.79681441322745,0.807472211254458,-0.725603411857727,2.23370371751743,7.97402080774969,0,"reduced",1,0.5,292
0,-3.04956294102008,-1.63953125428298,-8.11614843941736,0.815481485681285,-0.705223337293073,2.25321161367611,7.85557013686181,0,"reduced",1,0.5,293
0,-3.01001971540933,-1.55315560558657,-18.2324198401842,0.806673217700218,-0.727924125439711,2.23210336238127,8.01721621296067,0,"reduced",1,0.5,294
0,-3.00724925050543,-1.53561999708305,-9.40982839458177,0.798599735953001,-0.735881387888877,2.22118689013769,8.10663902062415,0,"reduced",1,0.5,295
0,-3.00754041816352,-1.53532626792734,-10.9535916219069,0.799676147960482,-0.734509418045019,2.2229053302295,8.09683856880851,0,"reduced",1,0.5,296
0,-3.0143776603344,-1.55956927431337,-9.0353916443651,0.809064878552004,-0.717933491801984,2.24126829094768,8.00064912577363,0,"reduced",1,0.5,297
0,-3.02206396678368,-1.59095012187811,-15.057267606357,0.813219509236058,-0.717816241339546,2.24322355231927,7.91309142887301,0,"reduced",1,0.5,298
0,-3.04578742053827,-1.63383732409776,-17.2660320399319,0.815246518210205,-0.706859690728952,2.25186001836708,7.8588288609964,0,"reduced",1,0.5,299
0,-3.00941653393281,-1.53676213880381,-16.5702318796592,0.796623474697989,-0.736660755296006,2.21870177486525,8.09732593088522,0,"reduced",1,0.5,300
